Model,Metric,Estimate,lwr,upr,pval,Time,Simulation
Bliss,CI,1.2773379200708408,1.0355728573696932,1.5755455064697907,0.022226369133950347,6,4
Bliss,CI,1.177870848352084,0.9402873279025633,1.4754848802359108,0.15436109164417608,9,4
Bliss,CI,1.1860217719409658,0.9450092343276237,1.4885014795848228,0.14103067873690586,12,4
Bliss,CI,1.1647766462518505,0.9564061875160066,1.4185443939644131,0.1293327765767659,15,4
Bliss,CI,1.0298989718154454,0.8475505666656,1.2514791846809137,0.7669880929893768,18,4
Bliss,CI,0.9492242028180028,0.7755648254632468,1.1617682463581138,0.6132208818086791,21,4
Bliss,CI,0.8546490938487349,0.7126884576511442,1.0248869134541274,0.09012825181957633,24,4
Bliss,CI,0.855595066352701,0.6993448988901882,1.046755211525506,0.12956200839593476,27,4
Bliss,CI,0.8292887420041954,0.6825248450158086,1.0076114043862714,0.059610914133717406,30,4
Bliss,SS,-1.6599904155089609,-3.6199544000490143,0.29997356903109285,0.09691638068707799,3,4
Bliss,SS,-2.2864769836084933,-4.246440968148547,-0.32651299906843956,0.022226369133950347,6,4
Bliss,SS,-1.424295009118408,-3.3842589936584617,0.5356689754216457,0.15436109164417608,9,4
Bliss,SS,-1.4719637058164603,-3.431927690356514,0.4880002787235933,0.14103067873690586,12,4
Bliss,SS,-1.5167382752725553,-3.476702259812609,0.44322570926749816,0.1293327765767659,15,4
Bliss,SS,-0.29631688409850687,-2.2562808686385605,1.6636471004415467,0.7669880929893768,18,4
Bliss,SS,0.5054812253627008,-1.4544827591773526,2.465445209902754,0.6132208818086791,21,4
Bliss,SS,1.6947215699846103,-0.2652424145554433,3.6546855545246637,0.09012825181957633,24,4
Bliss,SS,1.515831327460082,-0.44413265707997135,3.4757953120001357,0.12956200839593476,27,4
Bliss,SS,1.8836604888930242,-0.07630349564702943,3.843624473433078,0.059610914133717406,30,4
Bliss,CI,1.1254041685332559,0.8416338125463603,1.5048522572068879,0.4254826485609016,3,5
Bliss,CI,1.0729567275449796,0.8207583440828558,1.4026493272760612,0.6064865405374713,6,5
Bliss,CI,0.9817176429058964,0.7684389985107953,1.2541913310756696,0.882623519647234,9,5
Bliss,CI,1.0020139343723191,0.7749336533539622,1.295635981649242,0.9877576826274687,12,5
Bliss,CI,0.9024777994055591,0.6968767204576732,1.1687378190578679,0.4366293020690958,15,5
Bliss,CI,0.8311355472151661,0.6507647690938969,1.0614992246837232,0.13838790512822857,18,5
Bliss,CI,0.7616146399708391,0.6004574327814733,0.9660249472322096,0.024773437405768622,21,5
Bliss,CI,0.7361907166466832,0.5650256530749577,0.9592073710764017,0.023302348793190295,24,5
Bliss,CI,0.7051036273710037,0.5429400615146696,0.9157016779066954,0.00878253803373787,27,5
Bliss,CI,0.6915456519832773,0.5280419757252762,0.9056768415429668,0.007366553453601185,30,5
Bliss,SS,-0.7969455612225179,-2.7569095457625714,1.1630184233175356,0.4254826485609016,3,5
Bliss,SS,-0.5150951373352697,-2.475059121875323,1.444868847204784,0.6064865405374713,6,5
Bliss,SS,0.14764426479522755,-1.812319719744826,2.1076082493352812,0.882623519647234,9,5
Bliss,SS,-0.015344071517957105,-1.9753080560580107,1.9446199130220965,0.9877576826274687,12,5
Bliss,SS,0.7778977377254351,-1.1820662468146186,2.737861722265489,0.4366293020690958,15,5
Bliss,SS,1.4818210928321327,-0.47814289170792096,3.4417850773721863,0.13838790512822857,18,5
Bliss,SS,2.244917373452701,0.28495338891264693,4.204881357992755,0.024773437405768622,21,5
Bliss,SS,2.268440875568912,0.3084768910288584,4.228404860108965,0.023302348793190295,24,5
Bliss,SS,2.6204050613046026,0.6604410767645488,4.580369045844656,0.00878253803373787,27,5
Bliss,SS,2.6798028410271773,0.7198388564871236,4.63976682556723,0.007366553453601185,30,5
Bliss,CI,1.224003048685805,0.9445607773001364,1.5861165307694047,0.12635780554731682,3,6
Bliss,CI,1.4718195351790742,1.0731697502130584,2.018555539517095,0.01647944217585998,6,6
Bliss,CI,1.3238716437616613,0.9659145030970887,1.8144837079644072,0.08109874703544145,9,6
Bliss,CI,1.3226031309685489,0.9547855707172892,1.8321171744705467,0.09263095911624929,12,6
Bliss,CI,1.2650019077069392,0.9381023593751258,1.705815799853777,0.12329779999383125,15,6
Bliss,CI,1.0539013702355935,0.8025236915584556,1.3840190761565299,0.7057206148746853,18,6
Bliss,CI,0.9917307367128853,0.7710809612143061,1.2755208643619074,0.9484364260590393,21,6
Bliss,CI,0.9573777562862478,0.7138480737990838,1.2839877305456793,0.7711711817343833,24,6
Bliss,CI,0.9222279301995097,0.6864155766070968,1.2390516535828835,0.5910260239020855,27,6
Bliss,CI,0.8468029166511372,0.6360674555688974,1.1273571275667957,0.2547366221426928,30,6
Bliss,SS,-1.5286235051166146,-3.4885874896566684,0.43134047942343917,0.12635780554731682,3,6
Bliss,SS,-2.3981205180188727,-4.358084502558926,-0.43815653347881894,0.01647944217585998,6,6
Bliss,SS,-1.7443461606191293,-3.704310145159183,0.21561782392092446,0.08109874703544145,9,6
Bliss,SS,-1.681679738076829,-3.641643722616882,0.27828424646322464,0.09263095911624929,12,6
Bliss,SS,-1.541078014396157,-3.501041998936211,0.41888597014389667,0.12329779999383125,15,6
Bliss,SS,-0.37760962313933627,-2.33757360767939,1.5823543614007174,0.7057206148746853,18,6
Bliss,SS,0.0646704060161609,-1.895293578523893,2.0246343905562147,0.9484364260590393,21,6
Bliss,SS,0.2908432813698276,-1.669120703170226,2.2508072659098812,0.7711711817343833,24,6
Bliss,SS,0.5373497828349294,-1.4226142017051242,2.4973137673749832,0.5910260239020855,27,6
Bliss,SS,1.1389197622354632,-0.8210442223045905,3.098883746775517,0.2547366221426928,30,6
Bliss,CI,0.9517825097902319,0.7387056170756027,1.2263206411355607,0.7023268408527723,3,7
Bliss,CI,0.9598917104821739,0.6977336491679679,1.3205498931449466,0.8014117988315131,6,7
Bliss,CI,0.9826402353606688,0.7307080984315187,1.3214330513406294,0.9077575773835301,9,7
Bliss,CI,0.9330355872088772,0.715641900028032,1.2164679107862666,0.6085612629476005,12,7
Bliss,CI,0.8454897005294645,0.6307122850892869,1.133405596499845,0.2616612694218732,15,7
Bliss,CI,0.8368489093582369,0.6329017895785085,1.1065162219883398,0.21138817050115302,18,7
Bliss,CI,0.7833580829146936,0.5975221669261881,1.0269909972119715,0.07719464082279491,21,7
Bliss,CI,0.7203479682190597,0.5497076705888618,0.9439584402405489,0.017402953963929328,24,7
Bliss,CI,0.7151874898024273,0.5475769556996373,0.9341027598876288,0.013882403275276107,27,7
Bliss,CI,0.6861862204336299,0.5336694738767783,0.8822905415453977,0.0033202526763926495,30,7
Bliss,SS,0.38218136815987586,-1.5777826163801776,2.342145352699929,0.7023268408527723,3,7
Bliss,SS,0.25152039130018933,-1.7084435932398643,2.211484375840243,0.8014117988315131,6,7
Bliss,SS,0.1158674697542726,-1.8440965147857808,2.075831454294326,0.9077575773835301,9,7
Bliss,SS,0.5121282378239431,-1.4478357467161107,2.472092222363997,0.6085612629476005,12,7
Bliss,SS,1.1224732631576295,-0.8374907213824241,3.082437247697683,0.2616612694218732,15,7
Bliss,SS,1.2497574317630078,-0.7102065527770459,3.2097214163030614,0.21138817050115302,18,7
Bliss,SS,1.7672005906808124,-0.19276339385924127,3.7271645752208657,0.07719464082279491,21,7
Bliss,SS,2.3780820304451953,0.4181180459051417,4.338046014985249,0.017402953963929328,24,7
Bliss,SS,2.460291955939182,0.5003279713991281,4.420255940479235,0.013882403275276107,27,7
Bliss,SS,2.936419234144673,0.9764552496046193,4.8963832186847265,0.0033202526763926495,30,7
Bliss,CI,1.1320666819050935,0.8269089358556522,1.5498380978958533,0.4389199085249535,3,8
Bliss,CI,1.151337746872927,0.8555008626582699,1.5494766460614673,0.35236449491775634,6,8
Bliss,CI,1.1676726857378634,0.9014576217003667,1.5125053781745852,0.24033167006083722,9,8
Bliss,CI,1.0623483124792534,0.8326834302498834,1.355357745846865,0.6264997299341302,12,8
Bliss,CI,0.9700304362433912,0.7793137138719508,1.20742010629259,0.7852957161577103,15,8
Bliss,CI,0.8840717136617666,0.706133056406596,1.106849180626395,0.28255110638159237,18,8
Bliss,CI,0.8440201784970196,0.6827253955502796,1.0434210684897223,0.11707792508836835,21,8
Bliss,CI,0.8032036895249457,0.6476057196819148,0.9961866414388026,0.04607117234687414,24,8
Bliss,CI,0.7424386423445811,0.5924954850834867,0.9303279966239655,0.009670680854205221,27,8
Bliss,CI,0.734923002246843,0.5856344693693094,0.9222678094975846,0.007850673759797708,30,8
Bliss,SS,-0.7740184030015644,-2.733982387541618,1.1859455815384894,0.4389199085249535,3,8
Bliss,SS,-0.930012727128092,-2.8899767116681456,1.0299512574119616,0.35236449491775634,6,8
Bliss,SS,-1.1741581881207004,-3.1341221726607538,0.7858057964193532,0.24033167006083722,9,8
Bliss,SS,-0.48665938798511366,-2.446623372525167,1.4733045965549398,0.6264997299341302,12,8
Bliss,SS,0.2724243964625386,-1.687539588077515,2.2323883810025924,0.7852957161577103,15,8
Bliss,SS,1.074606129617797,-0.8853578549222566,3.0345701141578503,0.28255110638159237,18,8
Bliss,SS,1.5671573144913795,-0.39280667004867403,3.5271212990314327,0.11707792508836835,21,8
Bliss,SS,1.9947406596486883,0.034776675108634775,3.9547046441887415,0.04607117234687414,24,8
Bliss,SS,2.587387359286002,0.6274233747459482,4.547351343826056,0.009670680854205221,27,8
Bliss,SS,2.6584253627159375,0.6984613781758839,4.618389347255991,0.007850673759797708,30,8
Bliss,CI,0.9937903949710588,0.8031223193394156,1.2297246949245169,0.9542967156880802,3,9
Bliss,CI,1.0065031911343436,0.7746352284117491,1.3077751135081888,0.9613017443638819,6,9
Bliss,CI,1.0241260230238658,0.7673851222201256,1.366763676627314,0.8713862104955226,9,9
Bliss,CI,1.0050754388691234,0.7403910572060008,1.3643825489060397,0.9741013952090914,12,9
Bliss,CI,0.9165145710274003,0.7032170465755194,1.1945088120319491,0.5189371900444828,15,9
Bliss,CI,0.8760640783869188,0.6937889895984111,1.106227226067929,0.26625445270730536,18,9
Bliss,CI,0.8205872377867579,0.63872656260157,1.0542279814946995,0.12189948360411673,21,9
Bliss,CI,0.7513867170935948,0.5816274690006117,0.9706934914796747,0.028697949387117627,24,9
Bliss,CI,0.7140317694948171,0.5538300644270244,0.9205736571476411,0.009366355390095366,27,9
Bliss,CI,0.7097125687503734,0.5529921988103795,0.9108481662595187,0.0070714213490383265,30,9
Bliss,SS,0.05731193190903437,-1.902652052631019,2.017275916449088,0.9542967156880802,3,9
Bliss,SS,-0.04852010183020425,-2.0084840863702578,1.9114438827098492,0.9613017443638819,6,9
Bliss,SS,-0.1618979584953657,-2.1218619430354195,1.798066026044688,0.8713862104955226,9,9
Bliss,SS,-0.032464789398435494,-1.9924287739384892,1.927499195141618,0.9741013952090914,12,9
Bliss,SS,0.6449845622259663,-1.3149794223140872,2.60494854676602,0.5189371900444828,15,9
Bliss,SS,1.1117295448140634,-0.8482344397259901,3.0716935293541168,0.26625445270730536,18,9
Bliss,SS,1.5468497370575696,-0.41311424748248404,3.506813721597623,0.12189948360411673,21,9
Bliss,SS,2.187611006970223,0.22764702243016938,4.147574991510276,0.028697949387117627,24,9
Bliss,SS,2.5983844820146276,0.638420497474574,4.558348466554682,0.009366355390095366,27,9
Bliss,SS,2.693461963865308,0.7334979793252545,4.653425948405362,0.0070714213490383265,30,9
Bliss,CI,1.1868505825273101,0.944944842900048,1.4906841556194537,0.1407458331473354,3,10
Bliss,CI,1.1792355142346047,0.9383628253950298,1.4819389263920835,0.15729201049393926,6,10
Bliss,CI,1.2417301556229385,0.9958189729462033,1.54836754598234,0.05451081824263791,9,10
Bliss,CI,1.1324657134498308,0.8980134624286911,1.4281284700019437,0.293226184129208,12,10
Bliss,CI,1.0697327125518516,0.8164402166975695,1.40160669807797,0.6248784731949364,15,10
Bliss,CI,0.9234267694595913,0.6957281163552911,1.2256468849091557,0.5813138766593465,18,10
Bliss,CI,0.8910327026381485,0.6700179319642279,1.1849522815652511,0.42764828156424556,21,10
Bliss,CI,0.8783433251233923,0.6582688529589487,1.1719937732446977,0.3780543284149077,24,10
Bliss,CI,0.8004418343680625,0.6071860232144827,1.055207309968308,0.11437906667588998,27,10
Bliss,CI,0.7778957859747838,0.5875902678967478,1.0298364130558737,0.0793310501788804,30,10
Bliss,SS,-1.4730192947807148,-3.432983279320769,0.4869446897593388,0.1407458331473354,3,10
Bliss,SS,-1.414238080465632,-3.3742020650056856,0.5457259040744216,0.15729201049393926,6,10
Bliss,SS,-1.9227550612856485,-3.882719045825702,0.037208923254405,0.05451081824263791,9,10
Bliss,SS,-1.0510705600105434,-3.011034544550597,0.9088934245295104,0.293226184129208,12,10
Bliss,SS,-0.48894805456313356,-2.4489120391031873,1.4710159299769199,0.6248784731949364,15,10
Bliss,SS,0.5514665707543053,-1.4084974137857484,2.5114305552943588,0.5813138766593465,18,10
Bliss,SS,0.7932223612104163,-1.1667416233296373,2.75318634575047,0.42764828156424556,21,10
Bliss,SS,0.8814869238622612,-1.0784770606777925,2.8414509084023147,0.3780543284149077,24,10
Bliss,SS,1.5788125170760647,-0.3811514674639887,3.538776501616118,0.11437906667588998,27,10
Bliss,SS,1.754580728717044,-0.2053832558230097,3.7145447132570975,0.0793310501788804,30,10
Bliss,CI,1.1902223330915287,0.9620429469464198,1.4725217898912988,0.10879803839904884,3,11
Bliss,CI,1.1572210898374113,0.8922786485272213,1.5008323386140419,0.27099918503646625,6,11
Bliss,CI,1.1961640146212535,0.9282293345942341,1.5414384102612932,0.166248439417592,9,11
Bliss,CI,1.1344691860044245,0.8929069622230351,1.4413823482676156,0.30172237434486743,12,11
Bliss,CI,1.164151948722414,0.9147303101414337,1.4815839649007014,0.21664726089831873,15,11
Bliss,CI,1.0871744994862294,0.8697516297189305,1.3589493275397395,0.46283744659979986,18,11
Bliss,CI,0.9686909009246513,0.8004312005957309,1.1723206951900738,0.7438426500218772,21,11
Bliss,CI,0.944874429863707,0.7578805818308219,1.1780057565976247,0.6142897516678758,24,11
Bliss,CI,0.8785695181269612,0.7077797793454664,1.0905714188326436,0.24046326206766122,27,11
Bliss,CI,0.8234379187068527,0.6776700866045728,1.0005606258372772,0.05066271451895566,30,11
Bliss,SS,-1.603619098207111,-3.563583082747164,0.3563448863329424,0.10879803839904884,3,11
Bliss,SS,-1.1007644561933974,-3.0607284407334507,0.8591995283466562,0.27099918503646625,6,11
Bliss,SS,-1.3843593826496332,-3.344323367189687,0.5756046018904203,0.166248439417592,9,11
Bliss,SS,-1.032746867546784,-2.9927108520868377,0.9272171169932697,0.30172237434486743,12,11
Bliss,SS,-1.2354925137911446,-3.195456498331198,0.724471470748909,0.21664726089831873,15,11
Bliss,SS,-0.7341826166444041,-2.6941466011844573,1.2257813678956495,0.46283744659979986,18,11
Bliss,SS,0.32676894420887875,-1.6331950403311748,2.286732928748932,0.7438426500218772,21,11
Bliss,SS,0.503959621941086,-1.4560043625989674,2.4639236064811394,0.6142897516678758,24,11
Bliss,SS,1.1738296580098833,-0.7861343265301705,3.1337936425499366,0.24046326206766122,27,11
Bliss,SS,1.954325673425247,-0.005638311114806741,3.9142896579653,0.05066271451895566,30,11
Bliss,CI,1.3231789527761246,0.9751530209052978,1.7954131336683328,0.07211644624607778,3,12
Bliss,CI,1.4449400826225929,1.0920953434136444,1.911785317061448,0.009974653438285668,6,12
Bliss,CI,1.4896060989478392,1.1239025897766721,1.9743048465290187,0.005560173116794601,9,12
Bliss,CI,1.370319043070688,1.0687178729766758,1.7570345993859386,0.012992805115776987,12,12
Bliss,CI,1.297094021734771,1.009263622660532,1.667010346399832,0.042154237256950416,15,12
Bliss,CI,1.1958847213233845,0.9315641629928988,1.535203181389032,0.1604089201020265,18,12
Bliss,CI,1.128978345876594,0.8838318184015245,1.4421206375704427,0.3314120617663889,21,12
Bliss,CI,1.056728386628946,0.8281001144822882,1.3484781170517512,0.6573403627622163,24,12
Bliss,CI,1.0345374639292078,0.8269415931846508,1.2942483158349163,0.7663686894106196,27,12
Bliss,CI,0.977342247469941,0.7560613105408917,1.2633867854000358,0.8610974393904771,30,12
Bliss,SS,-1.798382296637401,-3.7583462811774546,0.1615816879026525,0.07211644624607778,3,12
Bliss,SS,-2.5767067471924032,-4.536670731732457,-0.6167427626523494,0.009974653438285668,6,12
Bliss,SS,-2.772650914327119,-4.732614898867173,-0.8126869297870655,0.005560173116794601,9,12
Bliss,SS,-2.483966442565528,-4.443930427105581,-0.5240024580254744,0.012992805115776987,12,12
Bliss,SS,-2.0319942578886554,-3.991958242428709,-0.07203027334860208,0.042154237256950416,15,12
Bliss,SS,-1.4036975910745282,-3.363661575614582,0.5562663934655254,0.1604089201020265,18,12
Bliss,SS,-0.9712735795675194,-2.931237564107573,0.9886904049725342,0.3314120617663889,21,12
Bliss,SS,-0.4435881665373112,-2.4035521510773648,1.5163758180027425,0.6573403627622163,24,12
Bliss,SS,-0.29712812945650763,-2.257092113996561,1.662835855083546,0.7663686894106196,27,12
Bliss,SS,0.17497733942922464,-1.784986645110829,2.134941323969278,0.8610974393904771,30,12
Bliss,CI,0.9225972205671509,0.7428252319464858,1.1458760348888535,0.46627819127682013,3,13
Bliss,CI,1.0409891345312021,0.8239190334079166,1.3152486279261735,0.7363571257136823,6,13
Bliss,CI,1.224714843424738,0.9512118915571812,1.5768583856215526,0.11593729890406496,9,13
Bliss,CI,1.171134521172564,0.9262563272608295,1.4807521701234942,0.18686439139376562,12,13
Bliss,CI,1.1566752749166012,0.9291641209550479,1.4398938372999461,0.19274679218525315,15,13
Bliss,CI,1.0708941975268227,0.846640529660653,1.3545469914560777,0.5677800031807558,18,13
Bliss,CI,1.0086800570851926,0.8067595423161971,1.2611384237741299,0.9395512388488577,21,13
Bliss,CI,0.9547869056374735,0.7535818390632107,1.2097133820396047,0.7015797665945274,24,13
Bliss,CI,0.9182666002125555,0.7299584984890277,1.1551527255471767,0.4664930280399701,27,13
Bliss,CI,0.8751465387472068,0.689873150357731,1.1101772316897265,0.27185163986645944,30,13
Bliss,SS,0.7285480090820584,-1.2314159754579952,2.6885119936221122,0.46627819127682013,3,13
Bliss,SS,-0.33668134764824564,-2.2966453321882994,1.623282636891808,0.7363571257136823,6,13
Bliss,SS,-1.5720571454817787,-3.532021130021832,0.38790683905827483,0.11593729890406496,9,13
Bliss,SS,-1.3199120276089888,-3.2798760121490425,0.6400519569310648,0.18686439139376562,12,13
Bliss,SS,-1.3024962701154976,-3.262460254655551,0.6574677144245559,0.19274679218525315,15,13
Bliss,SS,-0.5713240483363209,-2.5312880328763745,1.3886399362037327,0.5677800031807558,18,13
Bliss,SS,-0.07583390831974274,-2.0357978928597964,1.884130076220311,0.9395512388488577,21,13
Bliss,SS,0.3831888204301279,-1.5767751641099257,2.3431528049701815,0.7015797665945274,24,13
Bliss,SS,0.7281969575278142,-1.2317670270122394,2.688160942067868,0.4664930280399701,27,13
Bliss,SS,1.0988084174752117,-0.861155567064842,3.0587724020152653,0.27185163986645944,30,13
Bliss,CI,1.4761744586983718,1.1515580376727523,1.8922980529207862,0.002114250388156864,3,14
Bliss,CI,1.302086853812934,1.0378374484626263,1.6336182293132193,0.02255597793382687,6,14
Bliss,CI,1.3191486496996834,1.0325198480256195,1.6853459653410168,0.026691923930427897,9,14
Bliss,CI,1.3895582499452406,1.139419540385605,1.6946103358359377,0.0011584957499424086,12,14
Bliss,CI,1.2330445804577266,1.0265284144973208,1.4811075036249173,0.025096101931705053,15,14
Bliss,CI,1.1679655171578995,0.9514683425706454,1.4337244743049702,0.13771518711780736,18,14
Bliss,CI,1.0816598596535496,0.8813127010335918,1.3275515609993935,0.45260464950802176,21,14
Bliss,CI,0.9797772899272549,0.810667109334318,1.1841649017257818,0.8326223077483205,24,14
Bliss,CI,0.8990188748900841,0.7374480525326166,1.0959889779800935,0.2922658356898685,27,14
Bliss,CI,0.9097910071552773,0.7469511891104706,1.10813087758295,0.347442454877202,30,14
Bliss,SS,-3.07369559923305,-5.033659583773104,-1.1137316146929968,0.002114250388156864,3,14
Bliss,SS,-2.2808727489483167,-4.24083673348837,-0.3209087644082631,0.02255597793382687,6,14
Bliss,SS,-2.2159938413491833,-4.175957825889237,-0.25602985680912965,0.026691923930427897,9,14
Bliss,SS,-3.2489064402371093,-5.208870424777163,-1.2889424556970557,0.0011584957499424086,12,14
Bliss,SS,-2.2399202317505877,-4.199884216290641,-0.2799562472105342,0.025096101931705053,15,14
Bliss,SS,-1.484353412863368,-3.444317397403421,0.4756105716766857,0.13771518711780736,18,14
Bliss,SS,-0.7510797704877746,-2.711043755027828,1.2088842140522789,0.45260464950802176,21,14
Bliss,SS,0.21133957002329326,-1.7486244145167604,2.171303554563347,0.8326223077483205,24,14
Bliss,SS,1.0531639978517302,-0.9067999866883233,3.013127982391784,0.2922658356898685,27,14
Bliss,SS,0.9395616509886042,-1.0204023335514494,2.8995256355286574,0.347442454877202,30,14
Bliss,CI,1.0444977317553383,0.8106079406621082,1.3458732106065145,0.736421949685653,3,15
Bliss,CI,0.9480956801340097,0.7406875563507092,1.2135824491469596,0.6721858687370144,6,15
Bliss,CI,1.0430367951030268,0.7816783024047357,1.3917819550471415,0.7746400244208487,9,15
Bliss,CI,0.9404810656903848,0.7050099893326632,1.2545987266923149,0.6764248783043776,12,15
Bliss,CI,0.8561442303625632,0.6449194402426822,1.136549617588338,0.2826076578740413,15,15
Bliss,CI,0.816166627533666,0.603358067034258,1.1040342381994799,0.18754492871350675,18,15
Bliss,CI,0.7303226622020844,0.5392863236547857,0.9890315543536159,0.04222971775710532,21,15
Bliss,CI,0.6933332971853686,0.5047028353733408,0.9524635632972839,0.023785463706547747,24,15
Bliss,CI,0.6894981260645231,0.5067687603717111,0.9381155726682538,0.01795236995554086,27,15
Bliss,CI,0.6781880687102987,0.4873803378634566,0.9436963718258577,0.02123642258426216,30,15
Bliss,SS,-0.33659536637518855,-2.2965593509152424,1.6233686181648652,0.736421949685653,3,15
Bliss,SS,0.4231499389581664,-1.5368140455818873,2.38311392349822,0.6721858687370144,6,15
Bliss,SS,-0.28631088172625974,-2.2462748662663135,1.673653102813794,0.7746400244208487,9,15
Bliss,SS,0.4173466404168028,-1.5426173441232507,2.3773106249568565,0.6764248783043776,12,15
Bliss,SS,1.0744798795909507,-0.8854841049491027,3.034443864131004,0.2826076578740413,15,15
Bliss,SS,1.317876693929552,-0.6420872906105016,3.2778406784696057,0.18754492871350675,18,15
Bliss,SS,2.031249239357685,0.07128525481763139,3.9912132238977387,0.04222971775710532,21,15
Bliss,SS,2.26057699389577,0.3006130093557163,4.220540978435824,0.023785463706547747,24,15
Bliss,SS,2.3665990458155903,0.40663506127553684,4.326563030355644,0.01795236995554086,27,15
Bliss,SS,2.30375460672091,0.3437906221808562,4.263718591260964,0.02123642258426216,30,15
Bliss,CI,1.2114566580403887,0.93586937985347,1.5681966585338811,0.14521129811532277,3,16
Bliss,CI,1.2010007381518515,0.9652973661060981,1.4942574419940502,0.10035987483515178,6,16
Bliss,CI,1.1385477797119639,0.890474533221419,1.4557306226350173,0.30075143091010564,9,16
Bliss,CI,1.1336302879087383,0.8701767137404054,1.4768467247762165,0.352648112421733,12,16
Bliss,CI,1.0995502626209592,0.8573517525515025,1.4101689025907638,0.4547160669622638,15,16
Bliss,CI,1.0106506409602678,0.7926505556575842,1.2886065754738956,0.9318939971262595,18,16
Bliss,CI,0.9497378817398952,0.7378993157824218,1.2223917609346975,0.6887993184836234,21,16
Bliss,CI,0.9229438986420087,0.7306536806503579,1.1658402093893472,0.5011350153923413,24,16
Bliss,CI,0.8462646283526859,0.6698543745850538,1.069133603321681,0.1616633507791166,27,16
Bliss,CI,0.8278631955799337,0.6675623675333875,1.02665683976193,0.08536349611310444,30,16
Bliss,SS,-1.4566562283284477,-3.4166202128685015,0.5033077562116062,0.14521129811532277,3,16
Bliss,SS,-1.6431114569764045,-3.6030754415164585,0.31685252756364923,0.10035987483515178,6,16
Bliss,SS,-1.034823318330981,-2.9947873028710346,0.9251406662090725,0.30075143091010564,9,16
Bliss,SS,-0.9294650833236658,-2.8894290678637193,1.0304989012163877,0.352648112421733,12,16
Bliss,SS,-0.7475757986266661,-2.7075397831667196,1.2123881859133874,0.4547160669622638,15,16
Bliss,SS,-0.085462135084761,-2.0454261196248145,1.8745018494552925,0.9318939971262595,18,16
Bliss,SS,0.40048501483157695,-1.5594789697084765,2.36044899937163,0.6887993184836234,21,16
Bliss,SS,0.6727049538197475,-1.287259030720306,2.632668938359801,0.5011350153923413,24,16
Bliss,SS,1.3994991576075348,-0.5604648269325186,3.3594631421475882,0.1616633507791166,27,16
Bliss,SS,1.720379416122974,-0.23958456841707979,3.6803434006630273,0.08536349611310444,30,16
Bliss,CI,1.2728328614101196,0.988069952931995,1.6396647709790018,0.06189068556399318,3,17
Bliss,CI,1.134455139523318,0.8581393077287441,1.499743051040479,0.3757427873398781,6,17
Bliss,CI,1.1878874252444749,0.862046915391311,1.6368906492907234,0.2925631216228724,9,17
Bliss,CI,1.1217495480022512,0.8009498278686977,1.5710372918009239,0.5038192220529891,12,17
Bliss,CI,1.0713392643425905,0.7427539661949097,1.5452866919069832,0.712340401255557,15,17
Bliss,CI,1.0273586611372088,0.7183927635020224,1.4692044132912074,0.8824364035456218,18,17
Bliss,CI,1.0234404116968454,0.7209992414035122,1.4527480975642342,0.8968490897605935,21,17
Bliss,CI,0.9799884662819043,0.681093624785218,1.4100519504178488,0.9132875654750089,24,17
Bliss,CI,0.9035932470687049,0.6267429190803318,1.3027363074899205,0.5870534590808648,27,17
Bliss,CI,0.86302592264492906,0.5853787842918161,1.2723620382966174,0.45701162238215326,30,17
Bliss,SS,-1.867078075895558,-3.8270420604356117,0.09288590864449532,0.06189068556399318,3,17
Bliss,SS,-0.8857675723371683,-2.845731556877222,1.0741964122028853,0.3757427873398781,6,17
Bliss,SS,-1.0525154592602566,-3.01247944380031,0.9074485252797969,0.2925631216228724,9,17
Bliss,SS,-0.6684925716521684,-2.628456556192222,1.291471412887885,0.5038192220529891,12,17
Bliss,SS,-0.3687146857016524,-2.328678670241706,1.5912492988384013,0.712340401255557,15,17
Bliss,SS,-0.14788135426211352,-2.1078453388021674,1.8120826302779403,0.8824364035456218,18,17
Bliss,SS,-0.12964273643965177,-2.0896067209797056,1.830321248100402,0.8968490897605935,21,17
Bliss,SS,0.10889273945600653,-1.8510712450840472,2.0688567239960602,0.9132875654750089,24,17
Bliss,SS,0.543110884256163,-1.4168531002838904,2.5030748687962165,0.5870534590808648,27,17
Bliss,SS,0.7437766273638395,-1.216187357176214,2.7037406119038936,0.45701162238215326,30,17
Bliss,CI,1.0514599951394916,0.8123409433477252,1.3609656517158928,0.7030689458242019,3,18
Bliss,CI,1.0258639812195636,0.7961332862279883,1.3218853251945037,0.8435071156243892,6,18
Bliss,CI,1.0641516184124176,0.8087541608584139,1.4002013489090617,0.6570008086425627,9,18
Bliss,CI,0.9212030389284797,0.6982208134938291,1.21539636534849,0.5616237856637879,12,18
Bliss,CI,0.9617688953781004,0.7159534404655411,1.2919826288080134,0.7957519881350006,15,18
Bliss,CI,0.8093008509922494,0.6157014567315995,1.0637750816664004,0.12932453904679878,18,18
Bliss,CI,0.8072754500070973,0.6476463636861972,1.006249226004958,0.05683937647448516,21,18
Bliss,CI,0.7574991468128598,0.5932183122611354,0.9672745186086247,0.02596528140383924,24,18
Bliss,CI,0.7307671433704138,0.5682104436527137,0.9398289380195636,0.014550192115529744,27,18
Bliss,CI,0.7059556871319147,0.5502228974899745,0.9057664347801422,0.006175682103503557,30,18
Bliss,SS,-0.38118100101578456,-2.341144985555838,1.578782983524269,0.7030689458242019,3,18
